time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
6:55:00,24900000,1329,686,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,171.82982
6:55:01,24901000,1131,-1985,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-54.8421
6:55:02,24902000,1084,-469,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,69.55631
6:55:03,24903000,889,-1947,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-79.31238
6:55:04,24904000,986,970,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,154.67833
6:55:05,24905000,702,-2835,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-133.8176
6:55:06,24906000,433,-2694,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-126.395775
6:55:07,24907000,497,639,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,72.98996
6:55:08,24908000,469,-279,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,34.939423
6:55:09,24909000,415,-538,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,22.438854
6:55:10,24910000,225,-1894,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-22.575666
6:55:11,24911000,316,908,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,58.744255
6:55:12,24912000,401,851,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,68.884575
6:55:13,24913000,455,540,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,63.326572
6:55:14,24914000,452,-34,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,42.42688
6:55:15,24915000,505,536,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,70.04246
6:55:16,24916000,601,955,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,102.37023
6:55:17,24917000,666,647,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,96.99471
6:55:18,24918000,773,1072,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,135.19733
6:55:19,24919000,832,590,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,113.132454
6:55:20,24920000,900,685,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,125.84959
6:55:21,24921000,765,-1354,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.2716365
6:55:22,24922000,836,713,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,121.321815
6:55:23,24923000,935,992,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,150.64145
6:55:24,24924000,908,-275,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,62.311066
6:55:25,24925000,914,60,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,84.99734
6:55:26,24926000,918,45,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,84.36224
6:55:27,24927000,942,241,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,99.659256
6:55:28,24928000,1048,1057,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,169.96179
6:55:29,24929000,1126,783,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,159.25078
6:55:30,24930000,1223,972,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,186.59286
6:55:31,24931000,1303,795,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,179.56555
6:55:32,24932000,1368,647,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,171.32227
6:55:33,24933000,1441,735,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,185.54625
6:55:34,24934000,1524,827,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,200.86182
6:55:35,24935000,1604,808,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,203.2485
6:55:36,24936000,1713,1083,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,240.47464
6:55:37,24937000,1663,-492,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,107.81846
6:55:38,24938000,1271,-3928,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:55:39,24939000,899,-3720,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:55:40,24940000,482,-4165,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:55:41,24941000,52,-4299,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-97.46276
6:55:42,24942000,4,-474,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.595581
6:55:43,24943000,1,-32,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.833081
6:55:44,24944000,0,-7,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.6951365
6:55:45,24945000,0,-2,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.700288
6:55:46,24946000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:47,24947000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:48,24948000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:49,24949000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:50,24950000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:51,24951000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:52,24952000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:53,24953000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:54,24954000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:55,24955000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:56,24956000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:57,24957000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:58,24958000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:55:59,24959000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:00,24960000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:01,24961000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:02,24962000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:03,24963000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:04,24964000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:05,24965000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:06,24966000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:07,24967000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:08,24968000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:09,24969000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:10,24970000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:11,24971000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:12,24972000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:13,24973000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:14,24974000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:15,24975000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:16,24976000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:17,24977000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:18,24978000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:19,24979000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:20,24980000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:21,24981000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:22,24982000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:23,24983000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:24,24984000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:25,24985000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:26,24986000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:27,24987000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:28,24988000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:29,24989000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:30,24990000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:31,24991000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:32,24992000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:33,24993000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:34,24994000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:35,24995000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:36,24996000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:37,24997000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:38,24998000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:39,24999000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:40,25000000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:41,25001000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:42,25002000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:43,25003000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:44,25004000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:45,25005000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:46,25006000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:47,25007000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:48,25008000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:49,25009000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:50,25010000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:51,25011000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:52,25012000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:53,25013000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:54,25014000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:55,25015000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:56,25016000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:57,25017000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:58,25018000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:56:59,25019000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:00,25020000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:01,25021000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:02,25022000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:03,25023000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:04,25024000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:05,25025000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:06,25026000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:07,25027000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:08,25028000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:09,25029000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:10,25030000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:11,25031000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:12,25032000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:13,25033000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:14,25034000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:15,25035000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:16,25036000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:17,25037000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:18,25038000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:19,25039000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:20,25040000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:21,25041000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:22,25042000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:23,25043000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:24,25044000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:25,25045000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:26,25046000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:27,25047000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:28,25048000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:29,25049000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:30,25050000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:31,25051000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:32,25052000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:33,25053000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:34,25054000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:35,25055000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:36,25056000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:37,25057000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:38,25058000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:39,25059000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:40,25060000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:41,25061000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:42,25062000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:43,25063000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:44,25064000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:45,25065000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:46,25066000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:47,25067000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:48,25068000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:49,25069000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:50,25070000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:51,25071000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:52,25072000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:53,25073000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:54,25074000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:55,25075000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:56,25076000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:57,25077000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:58,25078000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:57:59,25079000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:00,25080000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:01,25081000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:02,25082000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:03,25083000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:04,25084000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:05,25085000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:06,25086000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:07,25087000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:08,25088000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:09,25089000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:10,25090000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:11,25091000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:12,25092000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:13,25093000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:14,25094000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:15,25095000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:16,25096000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:17,25097000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:18,25098000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:19,25099000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:20,25100000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:21,25101000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:22,25102000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:23,25103000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:24,25104000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:25,25105000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:26,25106000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:27,25107000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:28,25108000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:29,25109000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:30,25110000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:31,25111000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:32,25112000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:33,25113000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:34,25114000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:35,25115000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:36,25116000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:37,25117000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:38,25118000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:39,25119000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:40,25120000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:41,25121000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:42,25122000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:43,25123000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:44,25124000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:45,25125000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:46,25126000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:47,25127000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:48,25128000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:49,25129000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:58:50,25130000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
