time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
06:16:00,22560000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:01,22561000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:02,22562000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:03,22563000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:04,22564000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:05,22565000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:06,22566000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:07,22567000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:08,22568000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:09,22569000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:10,22570000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:11,22571000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:12,22572000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:13,22573000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:14,22574000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:15,22575000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:16,22576000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:17,22577000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:18,22578000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:19,22579000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:20,22580000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:21,22581000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:22,22582000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:23,22583000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:24,22584000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:25,22585000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:26,22586000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:27,22587000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:28,22588000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:29,22589000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:30,22590000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:31,22591000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:16:32,22592000,4.248,1.178,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.245504
06:16:33,22593000,7.128000000000001,0.799,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6448288
06:16:34,22594000,11.088000000000001,1.102,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.4649353
06:16:35,22595000,14.580000000000002,0.968,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.386817
06:16:36,22596000,18.756000000000004,1.16,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.9969444
06:16:37,22597000,22.248,0.977,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.8209577
06:16:38,22598000,25.164,0.806,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.6376777
06:16:39,22599000,29.052000000000003,1.077,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.389962
06:16:40,22600000,30.744000000000003,0.47800000000000004,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.2854023
06:16:41,22601000,30.060000000000002,-0.195,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.9040887
06:16:42,22602000,29.880000000000003,-0.047,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.1899219
06:16:43,22603000,31.176000000000002,0.364,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.0811548
06:16:44,22604000,30.204000000000004,-0.273,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.7561138
06:16:45,22605000,31.320000000000004,0.314,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.9891047
06:16:46,22606000,30.780000000000005,-0.152,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.0290499
06:16:47,22607000,30.060000000000002,-0.197,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.900094
06:16:48,22608000,31.284000000000002,0.336,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.0310912
06:16:49,22609000,22.860000000000003,-2.338,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:16:50,22610000,22.284000000000002,-0.162,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.5479734
06:16:51,22611000,23.112000000000002,0.227,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.369866
06:16:52,22612000,26.604000000000003,0.972,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.0473843
06:16:53,22613000,30.240000000000002,1.012,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.324613
06:16:54,22614000,29.916000000000004,-0.088,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.1099858
06:16:55,22615000,30.996000000000002,0.298,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.9395633
06:16:56,22616000,31.104000000000003,0.035,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.4201312
06:16:57,22617000,30.528000000000002,-0.167,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.9854133
06:16:58,22618000,31.356000000000005,0.23500000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.833271
06:16:59,22619000,30.312000000000005,-0.294,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.7200317
06:17:00,22620000,30.636000000000003,0.096,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.5165677
06:17:01,22621000,30.708000000000002,0.014,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.3566957
06:17:02,22622000,30.060000000000002,-0.17400000000000002,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.9460323
06:17:03,22623000,30.708000000000002,0.179,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6862526
06:17:04,22624000,31.284000000000002,0.161,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.681562
06:17:05,22625000,22.536,-2.4250000000000003,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:17:06,22626000,25.164,0.729,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.4838843
06:17:07,22627000,27.972000000000005,0.78,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.7381458
06:17:08,22628000,29.448000000000004,0.41000000000000003,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.0792475
06:17:09,22629000,29.700000000000003,0.066,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.405849
06:17:10,22630000,31.104000000000003,0.391,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.1311746
06:17:11,22631000,31.140000000000004,0.007,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.3661604
06:17:12,22632000,30.600000000000005,-0.14300000000000002,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.0372565
06:17:13,22633000,30.096000000000004,-0.14,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.015895
06:17:14,22634000,29.340000000000003,-0.20800000000000002,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.8390472
06:17:15,22635000,30.636000000000003,0.354,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.0318742
06:17:16,22636000,31.248000000000005,0.17,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6975842
06:17:17,22637000,31.032000000000004,-0.057,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.2324712
06:17:18,22638000,30.852000000000004,-0.053,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.2306914
06:17:19,22639000,30.348000000000003,-0.132,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.04555
06:17:20,22640000,30.780000000000005,0.121,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.574316
06:17:21,22641000,29.376000000000005,-0.393,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.4714983
06:17:22,22642000,14.976000000000003,-3.999,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:17:23,22643000,18.252000000000002,0.911,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.4722605
06:17:24,22644000,21.096000000000004,0.79,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.3849382
06:17:25,22645000,25.020000000000003,1.092,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.201093
06:17:26,22646000,28.080000000000002,0.843,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.8698378
06:17:27,22647000,30.636000000000003,0.712,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.746912
06:17:28,22648000,30.132000000000005,-0.134,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.0298326
06:17:29,22649000,30.672000000000004,0.14300000000000002,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6123953
06:17:30,22650000,29.412000000000003,-0.34800000000000003,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.5633312
06:17:31,22651000,30.888000000000005,0.417,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.1713815
06:17:32,22652000,29.484,-0.397,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.4693705
06:17:33,22653000,30.060000000000002,0.164,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6211238
06:17:34,22654000,29.736000000000004,-0.088,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.1002169
06:17:35,22655000,29.628000000000004,-0.026000000000000002,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.2181888
06:17:36,22656000,30.312000000000005,0.187,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.680739
06:17:37,22657000,29.664000000000005,-0.18,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.9125563
06:17:38,22658000,30.312000000000005,0.18,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6667576
06:17:39,22659000,22.680000000000003,-2.115,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:17:40,22660000,25.740000000000002,0.847,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.7508287
06:17:41,22661000,28.224000000000004,0.6890000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.5700674
06:17:42,22662000,30.528000000000002,0.636,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.5892544
06:17:43,22663000,30.672000000000004,0.04,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.4066725
06:17:44,22664000,29.556000000000004,-0.306,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.6550335
06:17:45,22665000,30.384000000000004,0.231,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.7725282
06:17:46,22666000,30.312000000000005,-0.019,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.2692928
06:17:47,22667000,29.268000000000004,-0.28700000000000003,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.6773518
06:17:48,22668000,31.068000000000005,0.498,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.3429332
06:17:49,22669000,29.268000000000004,-0.497,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.2579163
06:17:50,22670000,29.556000000000004,0.08,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.4259958
06:17:51,22671000,28.476000000000003,-0.303,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.6024107
06:17:52,22672000,27.036000000000005,-0.393,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.3444993
06:17:53,22673000,26.604000000000003,-0.126,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.854336
06:17:54,22674000,26.352000000000004,-0.066,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,1.9604977
06:17:55,22675000,29.808000000000003,0.96,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.1973076
06:17:56,22676000,33.624,1.059,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.6021466
06:17:57,22677000,36.036,0.674,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.964088
06:17:58,22678000,38.412000000000006,0.655,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.0550914
06:17:59,22679000,42.084,1.018,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.979406
06:18:00,22680000,44.604000000000006,0.7010000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.483026
06:18:01,22681000,48.78000000000001,1.161,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.6284337
06:18:02,22682000,52.38000000000001,1.0050000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.512236
06:18:03,22683000,56.232000000000006,1.067,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.845128
06:18:04,22684000,59.14800000000001,0.811,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.4920764
06:18:05,22685000,62.172000000000004,0.844,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.722109
06:18:06,22686000,60.19200000000001,-0.555,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.8204098
06:18:07,22687000,60.98400000000001,0.221,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.4133077
06:18:08,22688000,60.37200000000001,-0.168,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.6031384
06:18:09,22689000,60.732000000000006,0.097,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.151964
06:18:10,22690000,61.34400000000001,0.17,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.330983
06:18:11,22691000,61.416000000000004,0.018000000000000002,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.0312996
06:18:12,22692000,60.76800000000001,-0.18,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.6006627
06:18:13,22693000,62.13600000000001,0.38,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.7934027
06:18:14,22694000,60.98400000000001,-0.313,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.3467436
06:18:15,22695000,61.77600000000001,0.215,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.444308
06:18:16,22696000,61.056000000000004,-0.195,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.5863342
06:18:17,22697000,60.98400000000001,-0.016,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.9399447
06:18:18,22698000,61.92000000000001,0.257,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.5360103
06:18:19,22699000,60.44400000000001,-0.41200000000000003,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.1197023
06:18:20,22700000,61.48800000000001,0.295,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.5884624
06:18:21,22701000,61.16400000000001,-0.091,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.7999158
06:18:22,22702000,61.02000000000001,-0.038,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.8979578
06:18:23,22703000,60.44400000000001,-0.165,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.613038
06:18:24,22704000,60.94800000000001,0.147,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.263553
06:18:25,22705000,60.876000000000005,-0.023,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.9201021
06:18:26,22706000,60.26400000000001,-0.168,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.5972772
06:18:27,22707000,61.12800000000001,0.244,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.467061
06:18:28,22708000,62.28000000000001,0.313,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.667398
06:18:29,22709000,61.12800000000001,-0.312,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.356556
06:18:30,22710000,60.876000000000005,-0.077,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.8122473
06:18:31,22711000,61.34400000000001,0.134,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.2590804
06:18:32,22712000,61.74000000000001,0.11,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.232637
06:18:33,22713000,60.480000000000004,-0.34500000000000003,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.2554755
06:18:34,22714000,60.76800000000001,0.077,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.113972
06:18:35,22715000,60.19200000000001,-0.158,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.6133428
06:18:36,22716000,61.992000000000004,0.497,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.019273
06:18:37,22717000,61.48800000000001,-0.139,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.7216291
06:18:38,22718000,62.10000000000001,0.17,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.3720136
06:18:39,22719000,61.20000000000001,-0.252,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.4803023
06:18:40,22720000,60.76800000000001,-0.11800000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.7244964
06:18:41,22721000,61.056000000000004,0.088,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.151573
06:18:42,22722000,60.94800000000001,-0.034,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.90204
06:18:43,22723000,62.208000000000006,0.35000000000000003,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.737391
06:18:44,22724000,62.24400000000001,0.01,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.060259
06:18:45,22725000,61.632000000000005,-0.166,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.675517
06:18:46,22726000,61.272000000000006,-0.101,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.7858043
06:18:47,22727000,60.696000000000005,-0.159,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.6386986
06:18:48,22728000,61.34400000000001,0.182,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.354951
06:18:49,22729000,60.19200000000001,-0.319,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.2917757
06:18:50,22730000,61.16400000000001,0.269,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.518948
06:18:51,22731000,61.52400000000001,0.10200000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.204935
06:18:52,22732000,52.56000000000001,-2.489,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:18:53,22733000,38.772000000000006,-3.827,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:18:54,22734000,26.856,-3.315,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:18:55,22735000,12.492,-3.982,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:18:56,22736000,0.9360000000000002,-3.217,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:18:57,22737000,0.252,-0.183,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:18:58,22738000,0.036000000000000004,-0.067,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:18:59,22739000,3.9240000000000004,1.086,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.0441666
06:19:00,22740000,7.632000000000001,1.026,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.1255722
06:19:01,22741000,10.152000000000001,0.6990000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.609219
06:19:02,22742000,13.536000000000001,0.9490000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.2922068
06:19:03,22743000,16.056,0.6930000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.917663
06:19:04,22744000,19.116000000000003,0.85,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.397316
06:19:05,22745000,22.068,0.8210000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.499608
06:19:06,22746000,24.408,0.647,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.2790747
06:19:07,22747000,27.792,0.9410000000000001,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.0499444
06:19:08,22748000,29.952000000000005,0.6,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.4860907
06:19:09,22749000,31.176000000000002,0.341,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.0352168
06:19:10,22750000,28.008000000000003,-0.873,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:19:11,22751000,15.696000000000002,-3.424,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:19:12,22752000,2.232,-3.74,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:19:13,22753000,0.5760000000000001,-0.457,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:19:14,22754000,0.18000000000000002,-0.109,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:19:15,22755000,0.0,-0.05,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:19:16,22756000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:19:17,22757000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:19:18,22758000,0.0,0.0,Route10A_trip151994020_06:16:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
