time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:44:47,24287000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:48,24288000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:49,24289000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:50,24290000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:51,24291000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:52,24292000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:53,24293000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:54,24294000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:55,24295000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:56,24296000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:57,24297000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:58,24298000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:44:59,24299000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:00,24300000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:01,24301000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:02,24302000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:03,24303000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:04,24304000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:05,24305000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:06,24306000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:07,24307000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:08,24308000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:09,24309000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:10,24310000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:11,24311000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:12,24312000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:13,24313000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:14,24314000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:15,24315000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:16,24316000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:17,24317000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:18,24318000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:19,24319000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:20,24320000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:21,24321000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:22,24322000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:23,24323000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:24,24324000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:25,24325000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:26,24326000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:27,24327000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:28,24328000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:29,24329000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:30,24330000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:31,24331000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:32,24332000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:33,24333000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:34,24334000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:35,24335000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:36,24336000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:37,24337000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:38,24338000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:39,24339000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:40,24340000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:41,24341000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:42,24342000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:43,24343000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:44,24344000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:45,24345000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:46,24346000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:47,24347000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:48,24348000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:49,24349000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:50,24350000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:51,24351000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:52,24352000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:53,24353000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:54,24354000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:55,24355000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:56,24356000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:57,24357000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:58,24358000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:45:59,24359000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:00,24360000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:01,24361000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:02,24362000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:03,24363000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:04,24364000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:05,24365000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:06,24366000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:07,24367000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:08,24368000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:09,24369000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:10,24370000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:11,24371000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:12,24372000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:13,24373000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:14,24374000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:15,24375000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:16,24376000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:17,24377000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:18,24378000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:19,24379000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:20,24380000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:21,24381000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:22,24382000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:23,24383000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:24,24384000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:25,24385000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:26,24386000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:27,24387000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:28,24388000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:29,24389000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:30,24390000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:31,24391000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:32,24392000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:33,24393000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:34,24394000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:35,24395000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:36,24396000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:37,24397000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:38,24398000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:39,24399000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:40,24400000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:41,24401000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:42,24402000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:43,24403000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:44,24404000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:45,24405000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:46,24406000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:47,24407000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:48,24408000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:49,24409000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:50,24410000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:51,24411000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:52,24412000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:53,24413000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:54,24414000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:55,24415000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:56,24416000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:57,24417000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:58,24418000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:46:59,24419000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:00,24420000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:01,24421000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:02,24422000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:03,24423000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:04,24424000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:05,24425000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:06,24426000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:07,24427000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:08,24428000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:09,24429000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:10,24430000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:11,24431000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:12,24432000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:13,24433000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:14,24434000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:15,24435000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:16,24436000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:17,24437000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:18,24438000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:19,24439000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:20,24440000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:21,24441000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:22,24442000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:23,24443000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:24,24444000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:25,24445000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:26,24446000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:27,24447000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:28,24448000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:29,24449000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:30,24450000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:31,24451000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:32,24452000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:33,24453000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:34,24454000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:35,24455000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:36,24456000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:37,24457000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:38,24458000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:39,24459000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:40,24460000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:41,24461000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:42,24462000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:43,24463000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:44,24464000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:45,24465000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:46,24466000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:47,24467000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:48,24468000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:49,24469000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:50,24470000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:51,24471000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:52,24472000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:53,24473000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:54,24474000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:55,24475000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:56,24476000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:57,24477000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:58,24478000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:47:59,24479000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:00,24480000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:01,24481000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:02,24482000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:03,24483000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:04,24484000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:05,24485000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:06,24486000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:07,24487000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:08,24488000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:09,24489000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:10,24490000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:11,24491000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:12,24492000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:13,24493000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:14,24494000,0.0,0.0,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:48:15,24495000,2.5560000000000005,0.707,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.213305
06:48:16,24496000,5.364000000000001,0.78,Route10G_trip152322020_06:00:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.8690245
